order_id,product_id,quantity,price
563699,22469,12,1.65
563699,22624,2,8.5
563699,22627,2,8.5
563699,22625,2,8.5
563699,22907,12,0.85
563699,22077,24,1.65
563699,22993,12,1.25
563699,22666,6,2.95
563699,82551,12,1.45
563699,82552,12,1.45
563699,21790,24,0.85
563699,23240,6,4.15
563699,22730,4,3.75
563699,23307,24,0.55
563700,85106,-553,0
563701,85106,20,0
563702,85107,65,0
563703,23131,6,4.15
563703,20983,6,0.85
563703,22759,12,1.65
563703,84536A,6,0.42
563703,23148,6,0.83
563703,23147,4,1.45
563703,23301,5,1.65
563703,23302,2,1.65
563703,15039,6,0.85
563703,17084P,25,0.21
563703,17003,36,0.29
563703,84559B,10,0.85
563703,84559A,6,0.85
563703,23323,7,2.1
563703,21520,12,0.42
563703,22637,4,2.55
563704,37342,-66,0
563705,21179,24,0.39
563705,21905,12,0.79
563705,22115,12,0.79
563705,85015,24,0.65
563705,23065,2,12.5
563705,23066,2,8.25
563705,22771,12,1.25
563705,82581,12,0.55
563705,82580,12,0.55
563705,82578,12,0.55
563705,21172,12,1.45
563705,22120,3,9.95
563705,21755,3,5.95
563705,23245,4,4.95
563705,22026,12,0.42
563705,22028,12,0.42
563705,22983,12,0.42
563705,21790,12,0.85
563705,21791,12,1.25
563705,82486,2,8.95
563705,23110,2,5.75
563705,22423,1,12.75
563705,22220,2,9.95
563706,21159,24,0.39
563706,21162,24,0.39
563706,22115,12,0.79
563706,84879,8,1.69
563706,21136,8,1.69
563706,22294,24,1.25
563706,23228,24,1.25
563706,84755,16,0.65
563706,85123A,6,2.95
563706,22178,12,1.25
563706,22674,12,1.25
563706,22924,12,0.85
563706,22727,8,3.75
563706,23342,4,8.5
563706,23245,4,4.95
563706,22025,12,0.42
563706,85032D,12,0.65
563706,22121,3,5.95
563706,22910,6,2.95
563706,35970,12,1.69
563706,23349,12,1.25
563706,23351,12,1.25
563706,21787,24,0.85
563706,22090,6,2.95
563706,21790,12,0.85
563706,22996,24,0.42
563706,22816,12,0.42
563707,22624,4,8.5
563707,22627,4,8.5
563707,23031,36,1.65
563707,23029,6,1.65
563708,22379,5,2.1
563708,22380,5,2.1
563708,22411,10,2.08
563708,23203,10,2.08
563708,23202,10,2.08
563708,85099F,10,2.08
563708,84755,16,0.65
563708,22727,8,3.75
563708,22730,8,3.75
563708,23209,10,1.65
563708,23208,10,1.65
563708,22492,36,0.65
563708,22139,6,4.95
563709,23202,1,2.08
563709,22386,1,2.08
563709,23203,6,2.08
563709,23298,1,4.95
563709,23137,1,3.75
563709,23136,1,3.75
563709,47593B,2,0.39
563709,22907,1,0.85
563709,21189,2,1.65
563709,22456,1,4.95
563709,22488,2,1.65
563709,22120,1,9.95
563709,21754,1,5.95
563709,23096,1,1.65
563709,22079,1,1.65
563709,22081,1,1.65
563709,22151,3,0.42
563709,22152,3,0.42
563709,84970S,3,0.85
563709,23144,3,0.83
563709,23152,1,3.75
563709,23153,1,3.75
563709,22588,3,2.89
563709,22189,1,3.95
563709,22188,1,3.95
563709,20956,3,1.25
563709,23132,1,5.75
563709,23135,1,5.75
563709,23133,1,8.25
563709,23134,1,8.25
563709,85204,5,0.12
563709,22734,3,2.89
563709,22077,3,1.65
563709,23263,3,1.25
563709,23265,3,1.25
563709,23264,3,1.25
563709,23270,3,1.45
563709,23275,3,1.25
563709,22082,1,1.65
563709,22078,1,2.1
563709,22080,1,1.65
563709,23313,1,4.95
563709,23130,1,4.15
563709,23129,4,4.15
563709,84836,2,1.25
563709,22776,1,9.95
563709,23215,3,2.08
563709,22585,4,1.25
563709,22296,6,1.65
563709,22297,6,1.25
563709,22227,9,0.65
563709,35961,4,0.85
563709,21385,6,0.85
563709,22338,6,0.65
563709,22335,6,0.65
563709,22336,6,0.65
563709,21803,6,0.42
563709,21802,6,0.42
563709,21801,6,0.42
563709,85199S,6,0.42
563709,23213,6,1.25
563709,23212,6,1.25
563709,23082,2,3.75
563709,84879,8,1.69
563709,21136,8,1.69
563709,23100,3,1.25
563709,22603,6,0.85
563709,22602,6,0.85
563709,22600,6,0.85
563709,22596,6,1.25
563709,22573,6,0.85
563709,22577,6,0.85
563709,22574,6,0.85
563709,22571,3,0.85
563709,22575,3,1.95
563709,35970,2,1.69
563710,85066,2,12.75
563710,84879,16,1.69
563711,22771,12,1.25
563711,21671,6,1.25
563711,23032,6,1.65
563711,21668,12,1.25
563711,21672,2,1.25
563711,22775,36,1.25
563711,22774,12,1.25
563712,21981,24,0.29
563712,21986,24,0.29
563712,22037,12,0.42
563712,23190,12,1.65
563712,22555,12,1.65
563712,22629,12,1.95
563712,22980,12,1.65
563712,22979,12,1.45
563712,22712,12,0.42
563712,22630,12,1.95
563712,22899,6,2.1
563712,23254,4,4.15
563712,22367,8,1.95
563712,22029,12,0.42
563712,23256,4,4.15
563712,22728,4,3.75
563712,22727,4,3.75
563712,22099,36,0.39
563712,22326,6,2.95
563712,POST,2,18
563714,21179,24,0.39
563714,21394,48,0.39
563714,21395,48,0.39
563714,21793,16,3.95
563714,21794,16,3.95
563714,21932,10,1.65
563714,22094,36,0.39
563714,37340,48,0.39
563714,37327,48,0.39
563714,84859A,12,1.95
563714,84859B,12,1.95
563714,84859C,12,1.95
563714,21922,2,7.95
563714,84795B,2,7.95
563714,22077,12,1.65
563714,21155,12,2.55
563714,22558,12,1.65
563714,22567,12,1.45
563714,22588,6,2.89
563714,84884A,5,3.95
563714,22553,12,1.65
563714,85178,12,1.25
563714,22652,10,1.65
563714,22689,2,7.95
563714,22687,2,7.95
563714,22139,3,4.95
563714,22138,3,4.95
563714,21154,10,1.25
563714,22759,12,1.65
563714,23300,12,1.65
563714,C2,1,50
563715,90120D,-18,0
C563716,22470,-1,2.95
563717,84997B,2,4.15
563717,23290,3,1.25
563717,23291,3,1.25
563718,23308,24,0.55
563718,21931,20,2.08
563718,20712,20,2.08
563718,23199,20,2.08
563718,23200,20,2.08
563718,48111,10,6.75
563718,48184,10,6.75
563718,48194,10,6.75
563718,23202,10,2.08
563718,22386,10,2.08
563718,85099B,10,2.08
563718,85099F,10,2.08
563718,22385,10,2.08
563718,20711,10,2.08
563719,21137,72,3.39
563719,82001S,24,3.39
563719,82580,12,0.55
563720,21539,2,4.95
563720,20617,2,2.1
563720,21866,2,1.25
563720,21864,2,2.1
563720,20618,2,2.1
563720,21670,2,1.25
563720,21668,2,1.25
563720,23029,2,1.65
563720,21669,2,1.25
563720,23032,2,1.65
563720,23031,2,1.65
563720,23028,2,1.65
563720,21672,2,1.25
563720,22771,2,1.25
563720,21671,2,1.25
563720,20762,1,3.75
563720,20761,1,3.75
563720,21698,3,0.39
563720,23252,2,3.75
563720,23158,3,2.08
563720,21787,4,0.85
563720,21705,2,1.65
563720,21533,2,4.95
563720,22423,2,12.75
563720,85159A,1,1.95
563720,22209,2,0.83
563720,22211,3,0.83
563720,22208,2,0.83
563720,21710,1,4.95
563720,21708,1,4.95
563720,21711,1,4.95
563720,21707,1,4.95
563720,21706,1,4.95
563720,23350,4,1.25
563720,23438,5,1.25
563720,23374,3,0.82
563720,21819,6,0.85
563720,22573,6,0.85
563720,22821,2,0.65
563720,22972,6,1.65
563720,23068,4,2.49
563720,84870B,1,3.75
563720,84870C,1,3.75
563720,21558,1,2.55
563720,22468,1,6.75
563720,22179,2,6.75
563720,22592,2,3.75
563720,72802C,6,4.25
563720,72802B,6,4.25
563720,79302M,1,2.95
563720,23318,3,2.49
563720,21495,25,0.42
563720,22045,25,0.42
563720,21498,25,0.42
563721,20719,30,0.85
563721,22661,30,0.85
563721,20723,30,0.85
563721,22355,30,0.85
563721,20724,30,0.85
563721,22356,30,0.85
563721,23204,30,0.85
563721,23205,30,0.85
563721,21212,24,0.55
563721,84992,24,0.55
563721,22139,6,4.95
563721,23343,10,2.08
563721,23344,10,2.08
563722,23326,48,0.63
563722,23328,4,3.75
563722,84970S,12,0.85
563722,85175,32,0.42
563722,85174,4,4.95
563722,22596,12,1.25
563722,22488,12,1.65
563722,22219,12,0.85
563722,84879,16,1.69
563722,22602,12,0.85
563722,22423,1,12.75
563722,22479,10,1.25
563722,22478,10,1.25
563722,22487,2,9.95
563722,21277,1,21.95
563722,23112,2,7.5
563722,22762,1,14.95
563722,84816,1,39.95
563722,23263,12,1.25
563722,23273,12,1.65
563723,84879,16,1.69
563723,22178,12,1.25
563723,23182,24,0.83
563723,22726,8,3.75
563723,23206,10,1.65
563723,21877,12,1.25
563723,23298,6,4.95
563723,20914,6,2.95
563723,23209,10,1.65
563723,23203,10,2.08
563723,85099F,10,2.08
563723,20726,10,1.65
563723,22328,6,2.95
563723,47566,4,4.95
563723,23326,48,0.63
563723,22382,10,1.65
563723,23208,10,1.65
563726,21137,48,3.39
563726,22041,48,2.1
563726,23550,25,0.42
563726,21495,25,0.42
563726,23196,12,1.45
563726,23244,6,1.95
563727,85104,144,2.55
563728,23295,2,0.83
563728,84992,1,0.55
563728,23297,7,1.65
563728,21212,1,0.55
563728,21213,1,0.55
563728,22553,1,1.65
563728,20978,1,1.25
563728,22580,1,5.95
563728,23293,8,0.83
563728,22835,3,4.65
563728,22111,6,4.95
563728,23189,6,2.89
563728,72741,18,1.45
563728,84813,3,12.75
563728,22810,6,2.95
563728,22809,6,2.95
563729,22423,20,12.75
563729,22077,36,1.65
563729,15056BL,24,5.95
563729,15056N,48,5.95
563730,71477,4,3.25
563730,23263,12,1.25
563730,23321,12,1.65
563730,23322,6,2.95
563730,23330,12,1.25
563730,23333,12,1.25
563730,23331,48,0.63
563730,23334,48,0.63
563730,23329,12,1.65
563730,23332,12,1.65
563730,47591D,8,1.95
563730,22457,6,2.95
563730,85123A,6,2.95
563730,22227,24,0.65
563730,22296,12,1.65
563730,22294,24,1.25
563730,22297,24,1.25
563730,22295,12,1.65
563730,22602,12,0.85
563730,23228,24,1.25
563730,22212,6,2.1
563730,23138,12,1.45
563730,23139,12,1.45
563730,23146,4,3.29
563730,23140,4,4.15
563730,23147,12,1.45
563730,23141,4,4.15
563730,23148,12,0.83
563730,84406B,4,4.15
563730,84971S,24,0.85
563730,21733,6,2.95
563730,71459,12,0.85
563731,22666,1,2.95
563731,21430,1,3.75
563731,23206,3,1.65
563731,23209,1,1.65
563731,22665,1,2.95
563731,22989,2,3.25
563731,22993,2,1.25
563731,21407,2,4.25
563731,21429,1,1.95
563731,21902,5,0.65
563731,21902,5,0.65
563731,23330,5,1.25
563731,22077,5,1.65
563731,23333,5,1.25
563731,23332,5,1.65
563731,23322,5,2.95
563731,22624,1,8.5
563731,22626,1,8.5
563732,85099B,100,1.79
563732,23203,100,1.79
563732,23202,100,1.79
563732,23199,100,1.79
563732,23108,12,5.39
563732,22741,48,0.85
563732,22561,12,1.65
563732,22379,50,1.85
563732,21790,24,0.85
563732,21212,24,0.55
563732,20724,10,0.85
563732,20718,20,1.25
563733,22386,10,2.08
563733,22734,12,2.89
563733,22077,12,1.65
563733,21155,6,2.55
563733,22896,6,2.55
563733,23295,8,0.83
563733,23296,8,1.25
563733,22951,24,0.55
563733,21212,24,0.55
563733,22720,3,4.95
563733,79066K,10,0.85
563733,84978,12,1.25
563733,22804,12,2.95
563733,85066,2,12.75
563733,22180,2,9.95
563733,82580,12,0.55
563733,82578,12,0.55
563733,21172,12,1.45
563733,21174,12,2.08
563733,21165,12,1.69
563733,82582,12,2.1
563733,23321,12,1.65
563733,23332,12,1.65
563733,23203,20,2.08
563733,21429,8,1.95
563733,21928,10,2.08
563733,85099B,10,2.08
563733,22663,10,2.08
563733,23343,10,2.08
563733,23168,12,1.25
563733,22909,12,0.85
563734,23307,24,0.55
563734,21977,24,0.55
563734,85015,1,0.65
563734,23308,12,0.55
563734,84991,12,0.55
563734,23309,12,0.55
563734,84992,12,0.55
563734,82482,6,2.55
563734,82494L,6,2.95
563734,22585,12,1.25
563734,22297,6,1.25
563734,23321,4,1.65
563734,22469,2,1.65
563734,23182,12,0.83
563734,22670,7,1.25
563734,22457,1,2.95
563734,22674,4,1.25
563734,22672,4,1.65
563734,23275,12,1.25
563734,85015,1,0.65
563734,22293,24,1.45
563734,22295,12,1.65
563734,22794,1,7.95
563734,22588,4,2.89
563734,22914,2,4.95
563734,23152,1,3.75
563735,22556,12,1.65
563735,22557,4,1.65
563735,22555,4,1.65
563735,22553,3,1.65
563735,22551,1,1.65
563735,23154,6,2.08
563735,23156,6,2.08
563735,22084,1,2.95
563735,23005,48,0.42
563735,22998,24,0.42
563735,23002,48,0.42
563735,22147,10,1.45
563735,22616,12,0.29
563735,22615,12,0.29
563735,23159,12,2.08
563735,23307,24,0.55
563735,23309,24,0.55
563735,21977,24,0.55
563735,20971,12,1.25
563735,20972,36,1.25
563735,21175,5,2.55
563735,22116,5,0.79
563735,22413,5,2.95
563735,21907,2,2.1
563735,21231,4,1.25
563735,22067,4,1.65
563735,21165,24,1.69
563735,21232,12,1.25
563736,22698,24,2.55
563736,23163,48,2.08
563736,22423,16,10.95
563737,21754,1,5.95
563737,21754,1,5.95
563737,22302,6,2.55
563737,22303,6,2.55
563737,22720,1,4.95
563737,22304,6,2.55
563737,22305,6,2.55
563737,21755,1,5.95
563737,22841,1,7.95
563737,22843,1,6.75
563737,21034,1,0.95
563737,23328,2,3.75
563737,22112,3,4.95
563737,21485,2,4.95
563737,22111,2,4.95
563737,21484,2,3.45
563737,22835,1,4.65
563737,22818,12,0.42
563737,35970,2,1.69
563737,23297,1,1.65
563738,22514,1,2.1
563738,22517,1,2.1
563738,48138,1,7.95
563738,48187,1,7.95
563738,22692,1,7.95
563738,21524,1,7.95
563738,21581,1,2.25
563738,22553,1,1.65
563738,22423,1,12.75
563738,22614,2,0.29
563738,22178,6,1.25
563738,22178,6,1.25
563738,85123A,3,2.95
563738,22457,2,2.95
563738,22456,1,4.95
563739,21179,1,0.39
563739,82581,6,0.55
563739,82578,6,0.55
563739,22380,2,2.1
563739,20717,1,1.25
563739,22383,1,1.65
563739,21162,5,0.39
563739,21179,7,0.39
563739,82580,4,0.55
563739,51014C,36,0.39
563739,51014A,24,0.39
563739,21162,24,0.39
563739,21158,24,0.39
563739,22999,24,0.42
563739,23002,24,0.42
563739,22994,24,0.42
563739,22998,24,0.42
563739,23005,48,0.42
563739,22998,24,0.42
563739,23000,24,0.42
563739,23004,24,0.42
563739,22996,48,0.42
563739,21932,10,1.65
563739,21933,10,1.65
563739,84732D,9,0.39
563739,84732B,20,0.39
563739,79336,24,0.38
563739,85111,6,0.29
563739,85111,18,0.29
563739,22664,2,2.1
563739,22379,1,2.1
563740,22106,12,5.95
563741,22180,2,9.95
563741,21080,12,0.85
563741,20755,12,0.85
563741,22759,12,1.65
563741,22791,12,1.25
563741,84945,12,0.85
563741,23099,2,6.65
563741,84609,4,8.5
563741,23359,12,1.95
563741,23108,2,6.25
563741,22296,12,1.65
563741,21844,12,2.95
563741,21531,6,2.55
563741,21535,6,2.55
563741,21539,3,4.95
563741,21035,6,3.25
563741,21217,1,9.95
563742,22634,32,8.5
563743,22969,12,1.45
563743,20970,4,3.75
563743,22483,6,2.95
563743,21408,3,4.25
563743,46776F,2,4.95
563743,20934,2,5.45
563743,72741,9,1.45
563743,37446,8,1.45
563743,46000S,2,1.45
563744,21394,48,0.39
563744,21395,48,0.39
563744,22209,12,0.83
563744,22402,12,0.39
563744,85132C,48,1.95
563744,22993,36,1.25
563744,10125,20,0.85
563744,23286,8,0.85
563744,22083,6,2.95
563744,23298,3,4.95
563744,22629,12,1.95
563744,22383,20,1.65
563744,23289,8,1.25
563744,23291,8,1.25
563744,23550,25,0.42
563745,21391,12,0.75
563745,21394,48,0.39
563745,21395,48,0.39
563745,21636,12,0.75
563745,22094,36,0.39
563745,22091,36,0.39
563745,22097,36,0.39
563745,22115,12,0.79
563745,22610,72,0.19
563745,22608,72,0.19
563745,47503A,24,0.42
563745,47504K,12,0.79
563745,84596F,32,0.42
563745,84596G,16,0.42
563745,84596B,32,0.42
563745,85132C,36,1.95
563745,23245,4,4.95
563745,23293,16,0.83
563745,23296,16,1.25
563745,23294,16,0.83
563745,23308,24,0.55
563745,23309,24,0.55
563745,23333,12,1.25
563745,23334,48,0.63
563745,23332,12,1.65
563745,20719,20,0.85
563745,22661,20,0.85
563745,20723,20,0.85
563745,20724,20,0.85
563745,22356,20,0.85
563745,23204,20,0.85
563745,22379,10,2.1
563745,71053,4,3.75
563745,22464,12,1.65
563745,21326,12,0.65
563745,84946,12,1.25
563745,84947,12,1.25
563745,82483,10,6.95
563745,82486,10,8.95
563745,22173,8,2.95
563745,48187,10,6.75
563745,20685,10,6.75
563745,21523,10,6.75
563745,23300,12,1.65
563745,23301,12,1.65
563745,22041,6,2.55
563745,22766,8,2.95
563745,82482,12,2.55
563745,82494L,12,2.95
563745,47566,16,4.95
563745,23298,6,4.95
563745,22728,4,3.75
563745,22729,4,3.75
563745,22727,4,3.75
563745,23146,4,3.29
563745,23147,12,1.45
563745,23148,12,0.83
563745,21933,10,1.65
563745,21932,10,1.65
563745,21212,24,0.55
563745,22951,24,0.55
563746,23300,12,1.65
563746,20981,12,0.85
563746,20983,12,0.85
563746,84077,96,0.29
563746,20750,2,7.95
563746,22386,10,2.08
563746,20713,10,2.08
563746,22356,10,0.85
563746,20723,10,0.85
563746,20724,10,0.85
563746,20725,10,1.65
563746,22382,10,1.65
563746,20728,10,1.65
563746,22384,10,1.65
563746,23197,12,1.45
563746,23148,24,0.83
563746,22178,12,1.25
563746,84755,16,0.65
563747,23170,12,1.65
563747,23171,12,1.65
563747,22364,12,2.95
563747,22360,12,2.95
563747,84949,96,1.45
563747,84879,160,1.45
563748,22179,2,6.75
563748,23235,6,2.89
563748,23244,6,1.95
563748,22973,12,1.65
563748,85199L,12,0.65
563748,22602,12,0.85
563748,23329,12,1.65
563748,84078A,1,39.95
563748,23079,2,8.95
563748,21238,8,0.85
563748,23286,8,0.85
563748,23287,8,0.85
563748,22974,12,1.65
563748,23289,8,1.25
563748,23291,8,1.25
563748,23310,72,0.42
563748,22964,6,2.1
563748,21705,12,1.65
563748,23270,12,1.45
563748,23288,8,0.85
563748,21403,24,0.12
563748,21401,24,0.12
563749,23199,10,2.08
563749,22385,10,2.08
563749,22742,6,2.95
563749,21578,6,2.25
563749,21579,6,2.25
563749,21576,6,2.25
563749,21561,6,2.55
563749,21559,6,2.55
563749,22326,6,2.95
563749,22328,6,2.95
563749,22352,6,2.55
563749,23008,4,16.95
563749,21242,8,1.69
563749,23286,8,0.85
563749,23285,8,0.85
563749,23287,8,0.85
563749,23288,8,0.85
563749,21244,8,1.69
563749,20674,8,1.25
563749,20676,8,1.25
563749,20677,8,1.25
563749,20675,8,1.25
563749,84997D,12,4.15
563749,22027,12,0.42
563749,22029,12,0.42
563749,22819,12,0.42
563749,22814,12,0.42
563749,21929,10,2.08
563749,20713,10,2.08
563749,POST,2,40
563750,21650,96,0.19
563750,22610,36,0.19
563750,10133,80,0.42
563750,17091J,36,0.38
563750,21829,72,0.21
563750,20972,24,1.25
563750,22150,12,1.95
563750,22149,12,2.1
563750,22568,4,3.75
563750,22569,4,3.75
563750,22749,4,3.75
563750,22750,4,3.75
563750,23126,4,4.95
563750,23127,4,4.95
563750,16237,30,0.21
563750,84536B,32,0.42
563750,21791,12,1.25
C563751,21232,-4,1.25
C563752,22891,-1,4.25
C563752,22659,-6,1.95
C563752,22630,-1,1.95
563753,20719,10,0.85
563753,22355,10,0.85
563753,22356,10,0.85
563753,21930,10,2.08
563753,20712,10,2.08
563753,21121,24,1.25
563753,21122,24,1.25
563753,21126,12,1.25
563753,21495,25,0.42
563753,16161U,25,0.42
563753,21497,25,0.42
563753,21500,25,0.42
563753,21987,12,0.65
563753,21988,12,0.85
563753,22554,12,1.65
563753,22557,12,1.65
563753,22553,12,1.65
563753,21882,12,0.65
563753,22437,20,0.85
563753,22435,12,1.25
563753,20727,10,1.65
563753,20726,20,1.65
563753,22384,10,1.65
563753,22383,10,1.65
563753,21558,6,2.55
563753,21559,6,2.55
563753,21469,6,3.75
563753,22236,3,12.75
563753,21989,12,0.85
563753,21080,12,0.85
563753,22961,12,1.45
563753,22960,6,4.25
563753,21213,24,0.55
563753,23295,8,0.83
563753,POST,3,18
563754,21621,8,8.5
563754,22207,12,4.25
563754,20682,6,3.25
563754,23099,2,6.65
563754,22028,12,0.42
563754,22037,12,0.42
563754,22906,12,1.65
563754,22749,4,3.75
563754,22565,12,0.85
563754,21463,2,5.95
563754,21464,2,4.25
563754,20972,12,1.25
563754,23076,24,1.25
563754,21922,2,7.95
563755,21391,12,0.75
563755,22396,12,0.39
563755,22229,12,0.39
563755,22231,12,0.59
563755,22398,12,0.39
563755,22402,12,0.39
563755,22609,36,0.19
563755,47504K,12,0.79
563755,16161U,25,0.42
563755,21137,4,3.75
563755,47590A,3,5.45
563755,47590B,3,5.45
563755,23298,3,4.95
563755,20685,2,7.95
563755,48187,2,7.95
563755,48188,2,7.95
563755,22037,12,0.42
563755,22029,12,0.42
563755,85049C,12,1.25
563755,22082,10,1.65
563755,22080,10,1.65
563755,85049G,12,1.25
563755,21982,24,0.29
563755,23300,12,1.65
563755,23301,12,1.65
563755,21155,6,2.55
563756,22547,24,0.42
563756,22635,8,8.5
563756,22634,8,8.5
563756,22669,5,2.95
563756,23298,9,4.95
563756,47566,12,4.95
563756,47590A,6,5.45
563756,21524,2,7.95
563756,48138,2,7.95
563756,22692,2,7.95
563756,22691,2,7.95
563756,23184,4,4.95
563756,22915,12,0.42
563756,22029,12,0.42
563756,22045,25,0.42
563756,23196,12,1.45
563756,23229,6,3.75
563756,22537,24,0.42
563756,22534,24,0.42
563756,22544,24,0.42
563756,22539,24,0.42
563756,22531,24,0.42
563756,22440,20,0.42
563756,21878,12,0.85
563756,22607,2,9.95
563756,22549,12,1.45
563756,21791,12,1.25
563756,21888,4,3.75
563756,84077,48,0.29
563756,22138,3,4.95
563756,22636,2,8.5
563756,22971,6,2.55
563756,22988,12,1.25
563756,22617,3,4.95
563764,22329,2,1.65
563764,22381,1,2.1
563764,23000,1,0.42
563764,21466,3,3.75
563764,21563,2,2.95
563764,21832,1,1.65
563764,22156,1,0.85
563764,21705,1,1.65
563764,21238,1,0.85
563764,22208,1,0.83
563764,22407,1,1.25
563764,22410,1,1.25
563764,21463,1,5.95
563764,21539,1,4.95
563764,21889,1,1.25
563764,21481,1,2.95
563764,21531,2,2.55
563764,85169A,5,1.25
563764,22132,2,0.85
563764,22196,1,0.85
563764,21864,1,2.1
563764,21464,1,4.25
563764,22349,1,3.75
563764,84507B,1,2.55
563764,85066,1,12.75
563764,21528,1,6.95
563764,20914,3,2.95
563764,84050,1,1.65
563764,21539,2,4.95
563771,20970,1,3.75
563771,21174,1,2.08
563771,21925,4,1.25
563771,21122,5,1.25
563771,21260,1,3.25
563771,22063,1,2.95
563771,23153,1,3.75
563771,23091,1,6.25
563771,21716,1,2.55
563771,22771,2,1.25
563771,22134,1,0.42
563771,22727,5,3.75
563771,23201,2,2.08
563771,22355,2,0.85
563771,85114C,9,1.65
563771,23240,1,4.15
563771,22348,1,0.85
563771,22445,1,2.95
563771,20754,2,2.1
563771,22659,2,1.95
563771,23232,25,0.42
563771,48185,1,7.95
563771,48111,1,7.95
563771,21524,1,7.95
563771,48184,1,7.95
563771,21137,1,3.75
563771,22674,7,1.25
C563773,22730,-8,3.75
563776,POST,2,18
563776,20679,15,5.95
563776,22211,12,0.83
563776,21642,24,0.29
563776,21731,12,1.65
563776,20719,10,0.85
563776,20726,10,1.65
563776,22374,4,4.25
563776,85014B,12,5.95
563808,20725,10,1.65
563808,21156,8,1.95
563808,22321,12,0.85
563808,22507,8,4.95
563808,85099B,20,2.08
563808,20712,10,2.08
563808,21928,10,2.08
563808,23202,10,2.08
563808,23203,10,2.08
563808,23343,10,2.08
563808,20713,20,2.08
563808,23344,10,2.08
563808,22431,6,1.95
563808,22432,6,1.95
563808,23176,8,2.25
563808,22175,6,2.95
563808,22176,6,2.95
563808,22483,6,2.95
563808,21055,2,8.95
563808,22716,12,0.42
563808,23353,12,0.83
563808,23354,12,0.83
563808,POST,2,18
563812,21391,48,0.75
563812,23322,6,2.95
563812,23333,12,1.25
563812,23332,12,1.65
563818,21928,40,2.08
563818,23199,40,2.08
563818,23203,40,2.08
563818,85099B,40,2.08
563818,23206,10,1.65
563818,23209,10,1.65
563818,20728,10,1.65
563819,23168,72,1.04
563819,48138,20,6.75
563819,82582,72,1.85
563819,82600,48,1.85
563819,21908,48,1.85
563819,15056BL,60,4.95
563819,15056N,60,4.95
563819,20679,120,4.95
563820,M,1,10
563821,21650,192,0.19
563821,22331,8,1.65
563821,21731,12,1.65
563821,23328,12,3.75
563821,22326,6,2.95
563821,23209,10,1.65
563821,22483,6,2.95
563821,21891,36,1.45
563821,22951,24,0.55
